2024-07-29 08:00:46.994 [info] Default formatter is set to null for workspace /home/shahnawaz_nazimali
2024-07-29 08:18:04.853 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:10.282 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:13.735 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:16.727 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:45.961 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:48.352 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:51.366 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:18:54.357 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:20:30.533 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:20:31.950 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:21:39.953 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:21:44.713 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:22:11.355 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:22:23.506 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:22:37.246 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:22:46.014 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:22:51.981 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:23:13.754 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:23:37.406 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:23:40.714 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:23:46.300 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:26:44.487 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:32:26.792 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:34:43.913 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:35:10.622 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:40:11.878 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:40:16.345 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:42:11.547 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:42:51.427 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:42:53.741 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:52:26.902 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:54:38.496 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:54:48.118 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:55:21.409 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:56:16.417 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:59:54.530 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 08:59:58.374 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:00:02.043 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:00:03.731 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:01:30.837 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:03:16.228 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:04:26.850 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:04:29.036 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:04:56.934 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:05:33.897 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:05:40.466 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:05:43.146 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:05:46.578 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:05:51.404 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:05:53.395 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:06:03.326 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:06:06.548 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:06:37.894 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:06:43.344 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:07:06.799 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:07:12.852 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:07:18.895 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:08:07.495 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:08:08.797 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:08:12.778 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:08:15.339 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:08:23.439 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:13.525 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:24.030 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:26.526 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:27.845 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:30.320 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:46.005 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:48.230 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:50.759 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:53.447 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:55.818 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:09:58.463 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:10:09.863 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:10:16.908 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:10:43.807 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:16.329 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:18.056 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:19.444 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:43.242 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:45.157 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:46.576 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:48.938 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:53.586 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:11:56.735 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:17.175 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:18.721 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:46.064 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:51.547 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:53.116 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:55.948 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:12:59.997 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:04.587 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:06.294 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:08.676 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:16.036 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:21.480 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:22.896 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:29.090 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:30.768 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:33.806 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:13:37.285 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:14:02.546 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:14:31.162 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:14:32.855 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:14:40.216 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:14:55.281 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:14:56.812 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:15:50.768 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:18:20.429 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:04.818 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:06.768 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:08.566 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:10.499 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:16.920 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:19.430 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:19:39.525 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:06.983 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:08.843 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:41.597 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:45.421 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:50.158 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:52.789 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:55.174 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:20:56.583 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:21:03.065 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:21:13.351 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:21:23.412 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:30.272 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:34.430 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:42.115 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:44.554 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:47.612 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:52.414 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:22:53.816 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:06.284 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:09.211 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:11.116 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:13.118 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:16.261 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:41.567 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:44.073 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:49.494 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:50.994 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:23:52.601 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:05.667 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:09.104 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:12.864 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:14.713 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:20.764 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:22.293 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:23.849 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:25:31.159 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:28.352 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:31.134 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:35.695 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:36.860 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:39.563 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:55.291 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:26:57.066 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:27:01.041 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:27:03.422 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:27:07.854 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:27:12.376 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:27:13.833 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:27:15.626 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/inventory/app/main.py
2024-07-29 09:43:14.416 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:18.270 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:23.256 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:25.072 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
2024-07-29 09:43:29.887 [info] Discover tests for workspace name: shahnawaz_nazimali - uri: /home/shahnawaz_nazimali/martproject/orders/app/main.py
